Reach,DateTime,elev,width,D50,slope,yield
deposit_upstream,5/13/2021 1:00,1746.184596789502,1.000242076605422,168.5246653089039,0.03479274136200481,-6.957720374859547e-11
deposit_upstream,5/13/2021 2:00,1746.184596789502,1.0002420766054296,168.5246653089039,0.03479274136200481,1.1828124637261228e-10
deposit_upstream,5/13/2021 3:00,1746.184596789502,1.0002420766054272,168.5246653089039,0.03479274136200481,1.0148792546151513e-11
deposit_upstream,5/13/2021 4:00,1746.184596789502,1.0002420766054265,168.5246653089039,0.03479274136200481,-8.119034036921211e-12
deposit_upstream,5/13/2021 5:00,1746.184596789502,1.0002420766054223,168.5246653089039,0.03479274136200481,-9.097143178147527e-11
deposit_upstream,5/13/2021 6:00,1746.184596789502,1.000242076605432,168.5246653089039,0.03479274136200481,1.5465143402850794e-10
deposit_upstream,5/13/2021 7:00,1746.184596789502,1.0002420766054274,168.5246653089039,0.03479274136200481,-1.8947357578565016e-11
deposit_upstream,5/13/2021 8:00,1746.184596789502,1.0002420766054296,168.5246653089039,0.03479274136200481,3.2210507883560526e-11
deposit_upstream,5/13/2021 9:00,1746.184596789502,1.0002420766054274,168.5246653089039,0.03479274136200481,-2.576840630684842e-11
deposit_upstream,5/13/2021 10:00,1746.184596789502,1.0002420766054303,168.5246653089039,0.03479274136200481,4.380629072164232e-11
deposit_upstream,5/13/2021 11:00,1746.184596789502,1.0002420766054274,168.5246653089039,0.03479274136200481,-3.504503257731386e-11
deposit_upstream,5/13/2021 12:00,1746.184596789502,1.0002420766054314,168.5246653089039,0.03479274136200481,5.957655538143357e-11
deposit_upstream,5/13/2021 13:00,1746.184596789502,1.0002420766054276,168.5246653089039,0.03479274136200481,-4.7661244305146864e-11
deposit_upstream,5/13/2021 14:00,1746.184596789502,1.0002420766054327,168.5246653089039,0.03479274136200481,8.102411531874968e-11
deposit_upstream,5/13/2021 15:00,1746.184596789502,1.0002420766054276,168.5246653089039,0.03479274136200481,-6.481929225499976e-11
deposit_upstream,5/13/2021 16:00,1746.184596789502,1.000242076605435,168.5246653089039,0.03479274136200481,1.1019279683349958e-10
deposit_upstream,5/13/2021 17:00,1746.184596789502,1.000242076605433,168.5246653089039,0.03479274136200481,1.6619552177441667e-11
deposit_upstream,5/13/2021 18:00,1746.184596789502,1.000242076605432,168.5246653089039,0.03479274136200481,-1.3295641741953336e-11
deposit_upstream,5/13/2021 19:00,1746.184596789502,1.0002420766054283,168.5246653089039,0.03479274136200481,-8.217119868292067e-11
deposit_upstream,5/13/2021 20:00,1746.184596789502,1.000242076605437,168.5246653089039,0.03479274136200481,1.3969103776096512e-10
deposit_upstream,5/13/2021 21:00,1746.184596789502,1.0002420766054332,168.5246653089039,0.03479274136200481,-6.979040564530766e-12
deposit_upstream,5/13/2021 22:00,1746.184596789502,1.000242076605429,168.5246653089039,0.03479274136200481,-9.290942068453905e-11
deposit_upstream,5/13/2021 23:00,1746.184596789502,1.0002420766054387,168.5246653089039,0.03479274136200481,1.5794601516371638e-10
deposit_upstream,5/14/2021 0:00,1746.184596789502,1.000242076605434,168.5246653089039,0.03479274136200481,-2.1583022486731763e-11
deposit_upstream,5/14/2021 1:00,1746.184596789502,1.0002420766054363,168.5246653089039,0.03479274136200481,3.6691138227443994e-11
deposit_upstream,5/14/2021 2:00,1746.184596789502,1.000242076605434,168.5246653089039,0.03479274136200481,-2.93529105819552e-11
deposit_upstream,5/14/2021 3:00,1746.184596789502,1.000242076605437,168.5246653089039,0.03479274136200481,4.9899947989323844e-11
deposit_upstream,5/14/2021 4:00,1746.184596789502,1.000242076605434,168.5246653089039,0.03479274136200481,-3.991995839145908e-11
deposit_upstream,5/14/2021 5:00,1746.184596789502,1.000242076605438,168.5246653089039,0.03479274136200481,6.786392926548044e-11
deposit_upstream,5/14/2021 6:00,1746.184596789502,1.0002420766054338,168.5246653089039,0.03479274136200481,-5.429114341238435e-11
deposit_upstream,5/14/2021 7:00,1746.184596789502,1.0002420766054396,168.5246653089039,0.03479274136200481,9.229494380105339e-11
deposit_upstream,5/14/2021 8:00,1746.184596789502,1.0002420766054338,168.5246653089039,0.03479274136200481,-7.383595504084271e-11
deposit_upstream,5/14/2021 9:00,1746.184596789502,1.0002420766054418,168.5246653089039,0.03479274136200481,1.2552112356943264e-10
deposit_upstream,5/14/2021 10:00,1746.184596789502,1.0002420766054387,168.5246653089039,0.03479274136200481,4.356890788695213e-12
deposit_upstream,5/14/2021 11:00,1746.184596789502,1.0002420766054387,168.5246653089039,0.03479274136200481,-3.4855126309561706e-12
deposit_upstream,5/14/2021 12:00,1746.184596789502,1.0002420766054338,168.5246653089039,0.03479274136200481,-9.884841817161585e-11
deposit_upstream,5/14/2021 13:00,1746.184596789502,1.0002420766054447,168.5246653089039,0.03479274136200481,1.6804231089174697e-10
deposit_upstream,5/14/2021 14:00,1746.184596789502,1.0002420766054392,168.5246653089039,0.03479274136200481,-2.9660059069156254e-11
deposit_upstream,5/14/2021 15:00,1746.184596789502,1.0002420766054425,168.5246653089039,0.03479274136200481,5.0422100417565636e-11
deposit_upstream,5/14/2021 16:00,1746.184596789502,1.0002420766054394,168.5246653089039,0.03479274136200481,-4.0337680334052514e-11
deposit_upstream,5/14/2021 17:00,1746.184596789502,1.0002420766054434,168.5246653089039,0.03479274136200481,6.857405656788929e-11
deposit_upstream,5/14/2021 18:00,1746.184596789502,1.0002420766054392,168.5246653089039,0.03479274136200481,-5.4859245254311434e-11
deposit_upstream,5/14/2021 19:00,1746.184596789502,1.000242076605445,168.5246653089039,0.03479274136200481,9.326071693232944e-11
deposit_upstream,5/14/2021 20:00,1746.184596789502,1.0002420766054392,168.5246653089039,0.03479274136200481,-7.460857354586357e-11
deposit_upstream,5/14/2021 21:00,1746.184596789502,1.0002420766054472,168.5246653089039,0.03479274136200481,1.268345750279681e-10
deposit_upstream,5/14/2021 22:00,1746.184596789502,1.000242076605444,168.5246653089039,0.03479274136200481,3.3061296218668567e-12
deposit_upstream,5/14/2021 23:00,1746.184596789502,1.000242076605444,168.5246653089039,0.03479274136200481,-2.6449036974934855e-12
deposit_upstream,5/15/2021 0:00,1746.184596789502,1.0002420766054392,168.5246653089039,0.03479274136200481,-1.002774533585024e-10
deposit_upstream,5/15/2021 1:00,1746.184596789502,1.0002420766054447,168.5246653089039,0.03479274136200481,6.569788106521275e-11
deposit_upstream,5/15/2021 2:00,1746.184596789502,1.0002420766054405,168.5246653089039,0.03479274136200481,-5.25583048521702e-11
deposit_upstream,5/15/2021 3:00,1746.184596789502,1.0002420766054463,168.5246653089039,0.03479274136200481,8.934911824868933e-11
deposit_upstream,5/15/2021 4:00,1746.184596789502,1.0002420766054405,168.5246653089039,0.03479274136200481,-7.147929459895147e-11
deposit_upstream,5/15/2021 5:00,1746.184596789502,1.000242076605448,168.5246653089039,0.03479274136200481,1.215148008182175e-10
deposit_upstream,5/15/2021 6:00,1746.184596789502,1.0002420766054456,168.5246653089039,0.03479274136200481,7.56194898966733e-12
deposit_upstream,5/15/2021 7:00,1746.184596789502,1.000242076605445,168.5246653089039,0.03479274136200481,-6.049559191733864e-12
deposit_upstream,5/15/2021 8:00,1746.184596789502,1.0002420766054407,168.5246653089039,0.03479274136200481,-9.448953901829376e-11
deposit_upstream,5/15/2021 9:00,1746.184596789502,1.0002420766054505,168.5246653089039,0.03479274136200481,1.606322163310994e-10
deposit_upstream,5/15/2021 10:00,1746.184596789502,1.0002420766054454,168.5246653089039,0.03479274136200481,-2.3731983420638175e-11
deposit_upstream,5/15/2021 11:00,1746.184596789502,1.0002420766054478,168.5246653089039,0.03479274136200481,4.03443718150849e-11
deposit_upstream,5/15/2021 12:00,1746.184596789502,1.0002420766054456,168.5246653089039,0.03479274136200481,-3.2275497452067927e-11
deposit_upstream,5/15/2021 13:00,1746.184596789502,1.000242076605449,168.5246653089039,0.03479274136200481,5.4868345668515475e-11
deposit_upstream,5/15/2021 14:00,1746.184596789502,1.0002420766054454,168.5246653089039,0.03479274136200481,-4.389467653481238e-11
deposit_upstream,5/15/2021 15:00,1746.184596789502,1.00024207660545,168.5246653089039,0.03479274136200481,7.462095010918106e-11
deposit_upstream,5/15/2021 16:00,1746.184596789502,1.0002420766054456,168.5246653089039,0.03479274136200481,-5.969676008734486e-11
deposit_upstream,5/15/2021 17:00,1746.184596789502,1.0002420766054518,168.5246653089039,0.03479274136200481,1.0148449214848626e-10
deposit_upstream,5/15/2021 18:00,1746.184596789502,1.0002420766054454,168.5246653089039,0.03479274136200481,-8.118759371878902e-11
deposit_upstream,5/15/2021 19:00,1746.184596789502,1.000242076605454,168.5246653089039,0.03479274136200481,1.3801890932194135e-10
deposit_upstream,5/15/2021 20:00,1746.184596789502,1.0002420766054503,168.5246653089039,0.03479274136200481,-5.641337813311744e-12
deposit_upstream,5/15/2021 21:00,1746.184596789502,1.000242076605446,168.5246653089039,0.03479274136200481,-9.518351536161136e-11
deposit_upstream,5/15/2021 22:00,1746.184596789502,1.0002420766054558,168.5246653089039,0.03479274136200481,1.6181197611473932e-10
deposit_upstream,5/15/2021 23:00,1746.184596789502,1.0002420766054507,168.5246653089039,0.03479274136200481,-2.4675791247550134e-11
deposit_upstream,5/16/2021 0:00,1746.184596789502,1.0002420766054532,168.5246653089039,0.03479274136200481,4.194884512083523e-11
deposit_upstream,5/16/2021 1:00,1746.184596789502,1.000242076605451,168.5246653089039,0.03479274136200481,-3.3559076096668186e-11
deposit_upstream,5/16/2021 2:00,1746.184596789502,1.0002420766054543,168.5246653089039,0.03479274136200481,5.705042936433593e-11
deposit_upstream,5/16/2021 3:00,1746.184596789502,1.0002420766054507,168.5246653089039,0.03479274136200481,-4.564034349146875e-11
deposit_upstream,5/16/2021 4:00,1746.184596789502,1.0002420766054554,168.5246653089039,0.03479274136200481,7.758858393549688e-11
deposit_upstream,5/16/2021 5:00,1746.184596789502,1.000242076605451,168.5246653089039,0.03479274136200481,-6.207086714839751e-11
deposit_upstream,5/16/2021 6:00,1746.184596789502,1.0002420766054572,168.5246653089039,0.03479274136200481,1.0552047415227576e-10
deposit_upstream,5/16/2021 7:00,1746.184596789502,1.0002420766054507,168.5246653089039,0.03479274136200481,-8.441637932182062e-11
deposit_upstream,5/16/2021 8:00,1746.184596789502,1.0002420766054594,168.5246653089039,0.03479274136200481,1.4350784484709506e-10
deposit_upstream,5/16/2021 9:00,1746.184596789502,1.0002420766054556,168.5246653089039,0.03479274136200481,-1.0032486233434723e-11
deposit_upstream,5/16/2021 10:00,1746.184596789502,1.0002420766054518,168.5246653089039,0.03479274136200481,-8.77185630474023e-11
deposit_upstream,5/16/2021 11:00,1746.184596789502,1.000242076605461,168.5246653089039,0.03479274136200481,1.491215571805839e-10
deposit_upstream,5/16/2021 12:00,1746.184596789502,1.0002420766054565,168.5246653089039,0.03479274136200481,-1.4523456100225788e-11
deposit_upstream,5/16/2021 13:00,1746.184596789502,1.0002420766054534,168.5246653089039,0.03479274136200481,-8.00839142738575e-11
deposit_upstream,5/16/2021 14:00,1746.184596789502,1.0002420766054614,168.5246653089039,0.03479274136200481,1.3614265426555776e-10
deposit_upstream,5/16/2021 15:00,1746.184596789502,1.0002420766054583,168.5246653089039,0.03479274136200481,-4.1403337682048665e-12
deposit_upstream,5/16/2021 16:00,1746.184596789502,1.0002420766054538,168.5246653089039,0.03479274136200481,-9.773522223829308e-11
deposit_upstream,5/16/2021 17:00,1746.184596789502,1.0002420766054636,168.5246653089039,0.03479274136200481,1.6614987780509824e-10
deposit_upstream,5/16/2021 18:00,1746.184596789502,1.0002420766054678,168.5246653089039,0.03479274136200481,1.8067912688398206e-10
deposit_upstream,5/16/2021 19:00,1746.184596789502,1.000242076605483,168.5246653089039,0.03479274136200481,4.230114826859348e-10
deposit_upstream,5/16/2021 20:00,1746.184596789502,1.000242076605477,168.5246653089039,0.03479274136200481,8.068597242821747e-11
deposit_upstream,5/16/2021 21:00,1746.184596789502,1.0002420766054725,168.5246653089039,0.03479274136200481,-6.454877794257397e-11
deposit_upstream,5/16/2021 22:00,1746.184596789502,1.0002420766054787,168.5246653089039,0.03479274136200481,1.0973292250237575e-10
deposit_upstream,5/16/2021 23:00,1746.184596789502,1.0002420766054771,168.5246653089039,0.03479274136200481,1.6987451642340732e-11
deposit_upstream,5/17/2021 0:00,1746.184596789502,1.0002420766054763,168.5246653089039,0.03479274136200481,-1.3589961313872587e-11
deposit_upstream,5/17/2021 1:00,1746.184596789502,1.0002420766054765,168.5246653089039,0.03479274146831234,-1.665128077968939e-12
deposit_upstream,5/17/2021 2:00,1746.184596789502,1.0002420766054765,168.5246653089039,0.03479274146831234,2.8307177325471965e-12
deposit_upstream,5/17/2021 3:00,1746.184596789502,1.0002420766054765,168.5246653089039,0.03479274146831234,-2.2645741860377574e-12
deposit_upstream,5/17/2021 4:00,1746.184596789502,1.0002420766054765,168.5246653089039,0.03479274146831234,3.8497761162641875e-12
deposit_upstream,5/17/2021 5:00,1746.184596789502,1.0002420766054765,168.5246653089039,0.03479274146831234,-3.0798208930113503e-12
deposit_upstream,5/17/2021 6:00,1746.184596789502,1.000242076605477,168.5246653089039,0.03479274146831234,5.235695518119295e-12
deposit_upstream,5/17/2021 7:00,1746.184596789502,1.0002420766054767,168.5246653089039,0.03479274146831234,-4.1885564144954355e-12
deposit_upstream,5/17/2021 8:00,1746.184596789502,1.0002420766054771,168.5246653089039,0.03479274146831234,7.1205459046422414e-12
deposit_upstream,5/17/2021 9:00,1746.184596789502,1.0002420766054765,168.5246653089039,0.03479274146831234,-5.696436723713792e-12
deposit_upstream,5/17/2021 10:00,1746.184596789502,1.0002420766054771,168.5246653089039,0.03479274146831234,9.683942430313447e-12
deposit_upstream,5/17/2021 11:00,1746.184596789502,1.0002420766054765,168.5246653089039,0.03479274146831234,-7.747153944250758e-12
deposit_upstream,5/17/2021 12:00,1746.184596789502,1.0002420766054771,168.5246653089039,0.03479274146831234,1.3170161705226293e-11
deposit_upstream,5/17/2021 13:00,1746.184596789502,1.0002420766054765,168.5246653089039,0.03479274146831234,-1.0536129364181036e-11
deposit_upstream,5/17/2021 14:00,1746.184596789502,1.0002420766054776,168.5246653089039,0.03479274146831234,1.791141991910776e-11
deposit_upstream,5/17/2021 15:00,1746.184596789502,1.0002420766054767,168.5246653089039,0.03479274146831234,-1.4329135935286208e-11
deposit_upstream,5/17/2021 16:00,1746.184596789502,1.0002420766054778,168.5246653089039,0.03479274146831234,2.4359531089986553e-11
deposit_upstream,5/17/2021 17:00,1746.184596789502,1.0002420766054765,168.5246653089039,0.03479274146831234,-1.9487624871989245e-11
deposit_upstream,5/17/2021 18:00,1746.184596789502,1.000242076605477,168.5246653089039,0.03479274792263658,3.730052039606436e-12
deposit_upstream,5/17/2021 19:00,1746.184596789502,1.000242076605476,168.5246653089039,0.03479274793598134,-2.333559282030043e-11
deposit_upstream,5/17/2021 20:00,1746.1513815708481,1.0002692503189,168.5246653089039,0.03479274793598134,1913.3363184013579
deposit_upstream,5/17/2021 21:00,1746.1535313547406,1.000285025554956,0.7528377296015105,0.034423143295833306,833.2528332366228
deposit_upstream,5/17/2021 22:00,1746.0971809387208,1.000299047711273,0.753136372357274,0.03427312061329014,3662.007694345144
deposit_upstream,5/17/2021 23:00,1746.1538201845503,1.1145494455331566,0.7527409651244183,0.033565668664265434,1395.2826616033235
deposit_upstream,5/18/2021 0:00,1746.1072162930705,1.0574527999620753,0.7455134800780527,0.033632492091861754,1712.8450240173856
deposit_upstream,5/18/2021 1:00,1746.1517190031273,1.1714289089512233,0.7513145701239311,0.033324029927573724,745.3693755510378
deposit_upstream,5/18/2021 2:00,1746.114045751808,1.1144716795680485,0.7520367317932863,0.033519307122895206,1245.1211118739122
deposit_upstream,5/18/2021 3:00,1746.118939457652,1.1144862869332597,0.7528511296915243,0.03330021759098517,308.94875399436944
deposit_upstream,5/18/2021 4:00,1746.1199382978168,1.1145010438868839,0.7540712410614195,0.033250659123607626,90.77599297825503
deposit_upstream,5/18/2021 5:00,1746.1204922085988,1.1145159054849558,0.7579000709135622,0.03323524943776151,10.243328276706066
deposit_upstream,5/18/2021 6:00,1746.1205650184882,1.1145307788917898,0.7846100314312137,0.03323356598252758,0.8681509229713298
deposit_upstream,5/18/2021 7:00,1746.0855349346587,1.1145456497341772,126.95989782494085,0.0332335687894556,2248.617897120691
deposit_upstream,5/18/2021 8:00,1746.1318466263074,1.2223847213849064,0.7528318837347084,0.032835704014595735,975.0097030866948
deposit_upstream,5/18/2021 9:00,1746.0929844505285,1.1684833599398259,0.7527774081840306,0.03320998799423995,1752.9574750770016
deposit_upstream,5/18/2021 10:00,1746.098221173545,1.1685039714780106,0.7529937888804145,0.032969554696542634,420.0475496386098
deposit_upstream,5/18/2021 11:00,1746.134374695564,1.2737488625185358,0.7540313805368126,0.03291457576364006,166.19861227223006
